YER176W	-8.36462824832
YNL178W	-0.161885792441
YOR142W	-0.161355733972
YDL131W	-0.16053363707
YER089C	-0.158706307046
YNL108C	-0.154751187637
YHR098C	-0.153706373897
YBR112C	-0.149926159223
YDR353W;YHR106W	-0.147755398004
YOR239W	-0.145088709192
YGL207W	-0.144579326374
YGR145W	-0.13768029496
YGR148C	-0.13517542099
YPL059W	-0.135014373532
YPR033C	-0.134846585723
YNL259C	-0.134377032261
YKL085W	-0.133579177783
YOR187W	-0.132364822517
YGL221C	-0.13133316925
YOR014W	-0.130388964862
YLL034C	-0.129936963335
YJR109C	-0.123865073986
YCL044C	-0.123374993417
YOR046C	-0.123302492957
YGL148W	-0.122326229815
YJL189W	-0.116710299955
YKL054C	-0.116334901084
YHR107C	-0.11527900082
YPL012W	-0.113843744792
YMR079W;YKL091C	-0.112340430564
YGR135W	-0.111604399232
YPL220W;YGL135W	-0.110750628259
YLR262C-A	-0.108866674301
YCR030C	-0.108326863459
YNL206C	-0.10824408144
YLR293C;YOR185C	-0.107537167613
YBL045C	-0.102691398061
YHR039C	-0.10017897861
YGR119C	-0.0979954880845
YLR340W	-0.0918134938567
YDR341C	-0.091106850907
YOR323C	-0.0898136396028
YOR222W	-0.0891492899364
YNL106C	-0.088992336315
YMR070W	-0.0886905268095
YLL024C	-0.0874037904501
YDL168W	-0.0840924769904
YEL051W	-0.0827863920517
YOL039W	-0.0818160782313
YML086C	-0.0789493835272
YPL160W	-0.07430667614
YNR016C;YMR207C	-0.0729427307609
YIL033C	-0.0719930921958
YHR068W	-0.0713068260628
YGR094W	-0.0712827688189
YIR010W	-0.0710277469835
YER125W	-0.0708160579029
YGR123C	-0.0675763264545
YDL103C	-0.0658723505242
YML056C	-0.0643124343619
YJL121C	-0.0639385516694
YGL206C	-0.0616644459011
YIR006C	-0.0612121822033
YLR387C	-0.0581948665392
YNL141W	-0.0576725869452
YHR042W	-0.0561579246229
YKR059W;YJL138C	-0.0560782203962
YDL066W	-0.0549920616755
YMR015C	-0.0523309111575
YOL143C	-0.0494321157317
YNL244C	-0.0492702796586
YOR188W	-0.0487608582338
YMR145C	-0.0470247076435
YBR135W	-0.0461929074848
YHL001W	-0.0456697385398
YHR146W	-0.0445211500187
YKR062W	-0.0416277715619
YMR235C	-0.041206533243
YKL006W	-0.0368351964354
YPL037C	-0.0365824850713
YGR214W	-0.0353159495541
YOR261C	-0.0352376126024
YOR310C	-0.0337639928463
YPR165W	-0.0324206959803
YKL186C	-0.0307161017571
YML106W	-0.029336838908
YJL008C	-0.0289871273307
YOR243C	-0.0285818994452
YOL139C	-0.0273640635226
YGR193C	-0.0269127534478
YML074C	-0.0267783442902
YNL037C	-0.0252086473492
YMR276W	-0.0234398708993
YML126C	-0.0232077381864
YJR045C;YEL030W	-0.0227272607018
YMR091C	-0.0226122547094
YOR271C	-0.0223666597731
YPL178W	-0.0217915333697
YDR361C	-0.0207001773564
YBR121C	-0.0197386944032
YGR264C	-0.0196854206955
YJL140W	-0.0176462686948
YJL076W	-0.0172092929816
YER122C	-0.0153842485094
YHR133C	-0.0150262105913
YIL124W	-0.0131634513952
YIL062C	-0.0122104221681
YBR082C	-0.0119780522007
YOR232W	-0.00910774747555
YKL148C	-0.00749492734422
YDR177W	-0.00588879428444
YPR036W	0.000831749767455
YJR007W	0.00251867388139
YNL010W	0.00504658811772
YER080W	0.0104307867986
YJL130C	0.013828454678
YPL048W	0.0151623028821
YOR133W;YDR385W	0.0161611192984
YKL060C	0.0200738006314
YGR285C	0.0236717392272
YHR027C	0.0240683556825
YLR043C	0.0250620349029
YFL010C	0.0258580522733
YLR061W	0.0268082445699
YDR381W	0.0294241429253
YOL038W	0.0299137264893
YGR167W	0.0333663436091
YGR185C	0.0343038521291
YOR374W	0.0392221191158
YMR039C	0.04207434091
YGL009C	0.0434702099775
YJL173C	0.0442312241277
YMR311C	0.0463034151607
YKL080W	0.0501691202476
YMR243C	0.0507914206867
YAL005C;REV__YPL217C	0.0518037165794
YNL153C	0.0539148871945
YNR017W	0.0543088401877
YCL050C	0.0543325608949
YDR226W	0.0559816617469
YGR162W	0.0562553627098
YGR180C	0.0568509966537
YPL131W	0.05703791492
YER043C	0.0574179545457
YJL080C	0.0591578961561
YML085C	0.0594826205
YBR089C-A	0.0601321890329
YDL191W;YDL136W	0.0633162286299
YGR082W	0.0635472956272
YGL252C	0.0640617461804
YIL133C	0.0676894794423
YKL210W	0.068154247173
YPL120W	0.0696642553247
YLR330W	0.0696866334762
YEL047C	0.0707763715207
YDR399W	0.071331823537
YNR008W	0.0731217537394
YJR076C	0.0734624864159
YGR054W	0.0755073671609
YGL195W	0.0768495275412
YLR026C	0.0774449359507
YFL038C	0.0781390118281
YJR139C	0.0784832193275
YPL231W	0.0787680667296
YAL053W	0.0804640174426
YBR059C	0.0808980023637
YLR044C;YLR134W;YGR087C;YDL080C	0.084597320291
YHR064C	0.0850070363713
YBR088C	0.0860189697864
YFL045C	0.0872393378797
YPL009C	0.0887382417601
YPR035W	0.090695745044
YOR136W	0.0936606024595
YPL106C	0.0972212460743
YBR127C	0.103313110804
YJR065C	0.103791520537
YHL011C	0.104365906777
YDL099W	0.107066998709
YPR145W	0.10722773306
YPL127C	0.107878008105
YPL004C	0.10906912023
YDR167W	0.10915582279
YBR230C	0.112355060454
YHR208W	0.113008562644
YLR259C	0.113748954964
YDL143W	0.114738837276
YER120W	0.116034885825
YOR115C	0.116482704977
YOR020W-A	0.119383871861
YKL016C	0.120292765851
YDL122W	0.120342156232
YER155C	0.120386945947
YJR060W	0.12121961411
YMR072W	0.121951368026
YDL236W	0.127027792964
YMR222C	0.128752517576
YNL104C;YOR108W	0.134753762273
YGL106W	0.134981641814
YOR265W	0.135961868151
YMR203W	0.136439696834
YBR286W	0.139281829012
YPR191W	0.139311089891
YMR318C	0.141287337707
YOR117W	0.142310296179
YDL007W	0.14252294783
YNL281W	0.142896253124
YDR513W	0.145154039869
YKL006C-A	0.145985693284
YDR156W	0.147331552761
YBL099W	0.147957841925
YOR089C	0.149974338145
YML078W	0.151291419495
YML094W	0.153008129898
YLR008C	0.15592187401
YCR028C-A	0.158222672649
YNL055C	0.161040057508
YLR179C	0.161440337269
YDL084W	0.164446035923
YHR029C	0.164526650272
YLR351C	0.167445425637
YER023W	0.168093355676
YMR307W	0.170493273112
YBL091C	0.172365284341
YLR027C	0.174451720102
YKR074W	0.175943036894
YFL026W	0.176676875124
YDR158W	0.179819566011
YER034W	0.180342158662
YDR346C	0.180733732723
YNL099C	0.181499216786
YKR043C	0.186625089052
YOL086C;YMR303C	0.188369121154
YDR062W	0.188441512537
YOR317W	0.189216134068
YFR010W	0.191983738521
YDR007W	0.192314910338
YGL242C	0.192891532395
YDL160C	0.193065824541
YOR207C	0.193701440414
YDR145W	0.194147711908
YDL188C	0.196359680885
YDR502C	0.196597489501
YKL024C	0.196663541322
YNL026W	0.197090711212
YDL137W	0.197908472866
YNL239W	0.202147098579
YDR129C	0.203516448638
YML124C	0.203847465926
YLR216C	0.204088836848
YGR253C	0.205015739691
YPL079W	0.206730523399
YFL037W	0.209561840673
YDR127W	0.210225995546
YEL003W	0.213057979573
YIL041W	0.213178821843
YDR099W	0.214062902565
YOR184W	0.214574748244
YGR240C	0.214897797013
YKL013C	0.217034897478
YDL185W;CON__P34955	0.217346232226
YLR028C	0.218266352612
YER105C	0.219218908145
YFL018C	0.220420121597
YMR062C	0.224755408052
YAL023C	0.228701054333
YER177W	0.229978969353
YOL012C	0.234274704207
YPR159W	0.234279149257
YLR153C	0.235307733081
YMR058W	0.235606533937
YBL063W	0.236774522426
YLR200W	0.236867429744
YIL145C	0.241892495872
YPL154C	0.243400927364
YGL245W	0.243434900912
YPR010C-A	0.244666078687
YIL125W	0.245864170495
YGL200C	0.246025527949
YER057C	0.249552964529
YFR051C	0.250875221722
YIL078W	0.251073163769
YDR293C	0.252301234341
YML128C	0.253599671248
YMR261C	0.258589518179
YGR186W	0.260805654257
YGL202W	0.264242908677
YFL014W	0.268373632106
YIR001C	0.268750943683
YER019C-A	0.271653645281
YKR048C	0.272500521677
YBR143C	0.273212585364
YOR209C	0.273610679249
YML092C	0.274780751285
YAL012W	0.275375035029
YDR525W-A	0.27806952775
YPR181C	0.280566633132
YGR061C	0.28236168602
YOR197W	0.282631960188
YPL262W	0.28276468984
YGR192C	0.284487753003
YIL142W	0.285829778943
YJR069C	0.293528625394
YLR270W	0.296216431073
YNL088W	0.299546629916
YPL145C	0.299622467065
YOL061W	0.300367259162
YPL235W	0.301164695404
YOL010W	0.304185669732
YDL195W	0.304895816909
YDR372C	0.305448994017
YOR362C	0.30697070753
YGR271C-A	0.307922532336
YBR097W	0.310764155826
YNL241C	0.311779028447
YIL010W	0.312751549486
YGL244W	0.313560517741
YLR413W	0.31389598484
YFR050C	0.313975402113
YPR060C	0.314225364162
YHR001W	0.314879655475
YNL135C	0.316509654788
YPL207W	0.319182440154
YBR261C	0.31978778243
YPR108W	0.320805372462
YKR046C	0.321505179035
YML001W	0.327861670344
YLR432W;YHR216W;YAR075W;YAR073W	0.329806857915
YKR001C	0.332728520711
YDR214W	0.334100101283
YJR075W	0.334277153496
YGR124W	0.334751080055
YOR272W	0.337253241486
YLR060W	0.337391319426
YGL026C	0.337986344733
YBR248C	0.338182009047
YKL212W	0.340433765433
YDR141C	0.345812096393
YHR018C	0.346523369033
YHL034C	0.349375589049
YDL064W	0.350348666502
YDR050C	0.350513010187
YPL190C	0.35366656082
YCR004C	0.355133004722
YFL039C	0.35551293487
YLR429W	0.357549953033
YOR103C	0.359983683303
YDL126C	0.361685945557
YHR108W	0.362494965092
YGL048C	0.363429539089
YLL026W	0.36399846522
YAL044C	0.36470317966
YBL050W	0.368132336776
YLR024C	0.36941613208
YMR012W	0.370988741971
YOL021C	0.374564567863
YGR261C	0.376616148906
YKL152C	0.378522357382
YGL137W	0.379756892357
YCR012W	0.381289555588
YJL128C	0.385500949638
YPL240C	0.386568135599
YLR295C	0.388499264107
YFL005W	0.389123214997
YNL287W	0.390997322121
YER091C	0.393492044946
YJL020C	0.394519072767
YPR158W-B;YML045W;YDR316W-B	0.39479207026
YLL050C	0.394994061023
YML004C	0.396146643613
YER178W	0.399250487413
YOR065W	0.403818579899
YER156C	0.406311262806
YML008C	0.407122536944
YCL028W	0.407274909088
YDR404C	0.40801276767
YMR116C	0.408800760503
YER090W	0.410763031471
YMR092C	0.411874210084
YJL111W	0.412062486591
YNL016W	0.413121837344
YDR368W	0.415044601848
YOR259C	0.41714474639
YPL028W	0.418772230947
YIL149C	0.421770433548
YCL035C	0.422168617202
YNL009W;YLR174W	0.422684868994
YKL067W	0.423368297832
YPL218W	0.42366701828
YCL031C	0.425028148478
YGR134W	0.427834001418
YCL033C	0.430789174396
YDR411C	0.433913643534
YKL182W	0.434478274197
YIL053W	0.435955290053
YOR176W	0.439370208771
YMR205C	0.440861698684
YHR183W;YGR256W	0.446687937666
YEL011W	0.447718880324
YNL192W	0.44905273933
YHR174W	0.449178130408
YLR418C	0.453496029132
YDR238C	0.454424458413
YPR133C	0.454975105356
YNL079C	0.455380898545
YPL081W	0.45700614556
YPL232W	0.457187303041
YKL038W	0.458826923567
YJL012C	0.462707864329
YDR155C	0.464736632905
YIL136W	0.46888656002
YLR449W	0.472123292021
YPR069C	0.472711894442
YIL138C	0.472729477066
YDR032C	0.472824713677
YKL121W	0.475887963714
YJR121W	0.482751796157
YHR135C	0.483924474127
YDL192W	0.485085349516
YKR014C	0.485254561069
YNL208W	0.488247918036
YLR192C	0.491287264648
YGR204W	0.492175690696
YHR074W	0.500789609812
YNL134C;YCR102C;YLR460C	0.501792744952
YNL131W	0.502566120552
YNL186W	0.503257104158
YDR098C;YER174C	0.507922213729
YNL087W	0.51023512458
YPL111W	0.512111082297
YDR174W	0.512395653217
YER007C-A	0.51431346318
YBR139W	0.520221267667
YGR209C	0.52172970523
YGL055W	0.524053994797
YBR149W	0.526285865158
YBR109C	0.527811919084
YKL150W	0.533390500152
YJL117W	0.537745224318
YPR161C	0.545181422613
YBR222C	0.54626148322
YCR088W	0.547728867149
YBR098W	0.552704844264
YHR030C	0.555100450541
YPL169C	0.55709976654
YAL038W;YOR347C	0.559258830423
YPL204W	0.559856060948
YLR301W	0.561121797181
YPL078C	0.565471848222
YDR044W	0.570368448983
YIR037W	0.585524941544
YDL145C	0.586216830835
YBR052C	0.587273889646
YLR055C	0.588601004809
YPL257W-A;YLR157C-A;YER137C-A;YDR365W-A	0.589755700187
YOR042W	0.591937028027
YGL011C	0.592240920223
YNL039W	0.592694712547
YOR230W	0.595140214097
YCR073W-A	0.599232347473
YBR117C	0.612573852474
YEL021W	0.618903348676
YJL159W	0.619960129585
YGR116W	0.621736067653
YCR002C	0.622732207398
YJL167W	0.624324009243
YBR196C	0.624336049695
YBR169C	0.627463820858
YBR015C	0.631475016851
YOR198C	0.643583662335
YAR007C	0.645862043312
YCR009C	0.646023100391
YOR164C	0.648348851851
YML070W	0.665009663966
YKR070W	0.670053321142
YNL138W	0.671530430604
YKL035W	0.674549730774
YDL052C	0.674587884561
YLR113W	0.677033827878
YGR279C	0.685157858811
YER136W	0.696202309197
YLR356W	0.699624334424
YDL055C	0.7001381982
YER055C	0.701465716571
YNR035C	0.70293746935
YDR406W	0.70313728677
YMR220W	0.705143689426
YDL116W	0.707499910178
YJL052W	0.709314501119
YDR304C	0.709562357285
YLR118C	0.711732780706
YOL123W	0.71458250511
YBR283C	0.715875068483
YPR016C	0.716146075476
YDR148C	0.720175102115
YML012W	0.725195522629
YLR372W	0.725329784292
YPL112C	0.729006387061
YPR148C	0.729038711925
YDR086C	0.729840867013
YOL154W	0.736734797627
YBR080C	0.73722992183
YGR244C	0.737690732233
YGR284C	0.741540618917
YER133W	0.747671866833
YPR183W	0.755811262004
YPL260W	0.75603461895
YOR285W	0.765534384866
YDL174C	0.770205123226
YGL253W	0.771487149783
YEL058W	0.771541669612
YOR045W	0.775161250516
YML076C	0.777336925163
YGR282C	0.777475028378
YDR168W	0.779604944203
YLR354C	0.784097427859
YMR169C;YMR170C	0.787341662288
YOR260W	0.799004635575
YFR044C	0.800335082045
YGR019W	0.800505254494
YKL181W	0.808039469975
YER003C	0.811273422147
YBR072W	0.813512195319
YLL001W	0.821263285731
YNL044W	0.821800627112
YMR314W	0.826284240511
YDR258C	0.827299855173
YMR196W	0.830239761696
YLR231C	0.847692688164
YGL157W	0.857329700664
YFR024C-A	0.859824660319
YDR394W	0.866020943704
YMR295C	0.869134308925
YAR002C-A	0.869372337788
YDR486C	0.871758764875
YJR135W-A	0.879939429106
YBR221C	0.880078924951
YCL030C	0.882316071058
YLR359W	0.889404506191
YDL110C	0.895387749226
YDR320C	0.904360781342
YGR237C	0.90556542197
YFL004W	0.918910164722
YBR269C	0.921372927022
YDL040C	0.921555383495
YGR202C	0.921967441305
YKL204W	0.92804757448
YDR510W	0.939091795812
YGL256W	0.948229528213
YML036W	0.95278153861
YJR025C	0.955835058657
YLR287C	0.958413213338
YOR151C	0.964594912696
YER103W	0.96541517982
YIR036C	0.966804926964
YHR179W;YPL171C	0.968288215633
YER012W	0.975556846259
YDR516C	0.980440474713
YER094C	0.986087641872
YLR208W	0.990739787468
YGL232W	0.990796361291
YER088C	0.993472994046
YLR257W	1.00578939125
YML120C	1.00659020134
YLR438W	1.01171666461
YMR105C	1.01865819403
YML048W	1.02113381761
YGR136W	1.02997902155
YJR009C	1.03360102935
YIR038C	1.05409797142
YER002W	1.05470597392
YOL016C	1.06050890636
YML100W	1.07784317869
YLR178C	1.08727485603
YFR052W	1.08892514109
YLR421C	1.09343839403
YKL211C	1.11715690319
YBR126C	1.11797148508
YKL142W	1.12208915579
YCL014W	1.12970265573
YNL220W	1.13145970779
YFR053C	1.14241004262
YDR001C	1.15538487433
YPL225W	1.15646720874
YOL064C	1.15782351825
YKL175W	1.1601541525
YER067W	1.17126484406
YMR099C	1.17578001478
YHL021C	1.18855799801
YDR333C	1.19151645148
YOR254C	1.20193844171
YJR103W	1.20857252191
YML028W	1.21083874717
YLR100W	1.21173012665
YGL255W	1.25421008624
YDR074W	1.27043596609
YBR162C	1.27901072712
YDL173W	1.28033993147
YMR315W	1.28512705737
YER063W	1.29349180853
YKL193C	1.30380286081
YER068W	1.30547138231
YGR254W	1.30631882558
YDR092W	1.30858523026
YMR214W	1.31979821106
YGR090W	1.31990958673
YIL021W	1.33568093588
YGR241C	1.34331495822
YBR111C	1.34581294381
YGL234W	1.37895416991
YOR128C	1.39234655345
YMR173W	1.39521773967
YPR154W	1.40900868059
YKL103C	1.41576851887
YLR058C	1.41588559346
YMR189W	1.42591493628
YNL015W	1.43086117779
YKL127W	1.44886529145
YLR383W	1.45488531228
YNL111C	1.46062232753
YPL271W	1.46501223374
YPR127W	1.46571257883
YFR006W	1.46763666223
YOL057W	1.46807159249
YLR126C	1.51815352089
YKL104C	1.52510405594
YCL043C	1.53890354057
YKL145W	1.53947497028
YJL001W	1.55238395413
YIL108W	1.55476978316
YBR214W	1.5576905504
YPR118W	1.5629186158
YOR099W	1.56330893014
YNL115C	1.5772693356
YKL165C-A	1.57998896797
YNL312W	1.59965290994
YDR060W	1.60286193655
YDR135C	1.62126262038
YAR015W	1.65084615217
YJL034W	1.65155770434
YDL022W	1.653303494
YJL171C	1.65913888127
YHR104W	1.66745180512
YDR519W	1.67069046169
YDR326C	1.67571974405
YHR164C	1.71188711164
YDL124W	1.72343242581
YGL037C	1.73226026113
YGL001C	1.7339933462
YML130C	1.7365440224
YAL049C	1.74076641082
YFL022C	1.74206172453
YPL086C	1.74797818621
YGR232W	1.77039694761
YMR297W	1.79968902504
YJL042W	1.82252475377
YHR063C	1.88751915373
YOR227W	1.89517507751
YNL307C	1.91899586067
YLR237W	1.96454969524
YMR305C	1.99758808597
YCL040W	2.02795567723
YER062C	2.04129336806
YML123C	2.07544116111
YGR037C	2.08726003889
YDR518W	2.11801339767
YFR015C	2.17411066313
YDR171W	2.18291599497
YMR120C	2.32820075798
YER081W	2.36136357596
YAL060W	2.40034238401
YKL073W	2.41575421219
YKR080W	2.4326341501
YKL128C	2.46772969525
YLL040C	2.48648268097
YDR296W	2.57139649021
YJL068C	2.5968994315
YBR208C	2.63574679187
YIL116W	2.67471974586
YNL233W	2.76974616422
YLR195C	2.81452235792
YEL060C	2.91960193081
YGR173W	3.0050126267
YDL031W	3.12181017763
YLR361C-A	3.17361968346
YLR447C	3.3372580175
YHR087W	3.36811692648
YJL005W	3.38190903921
YKR084C	3.82247147981
YGR008C	3.98554110681
YOL031C	4.56760918134
YCL019W	4.67535693121
YIL022W	5.14851126416
YBR056W	5.67043676028
