YKL195W	-9.48470495338
YBR198C	-9.20536086018
YHR030C	-7.6665849198
YMR173W	-7.65411759923
YER155C	-7.30826625931
YPL254W	-7.16622039906
YDL223C	-7.07239590868
YBR135W	-6.97643846312
YKL054C	-6.54639937477
YJL010C	-6.42182296447
YJL124C	-6.06339663867
YLR106C	-6.06210583373
YER063W	-5.78037472088
YKL128C	-5.75357222357
YNR021W	-5.71735819903
YPL081W	-5.63560398139
YLR025W	-5.45687627143
YKL150W	-5.40543807703
YPL043W	-5.2815971728
YOR123C	-5.26972559526
YHR200W	-5.23403367742
YDR088C	-5.18818703134
YDR172W	-5.030568903
YGL137W	-5.02754340684
YBR059C	-4.97741468451
YIL118W	-4.95251857796
YHR047C	-4.92668749084
YBR026C	-4.84730491328
YDR510W	-4.84111038328
YOL123W	-4.81641242175
YBR230C	-4.77174431233
YGL129C	-4.67873372706
YMR049C	-4.64120018119
YLR061W	-4.62066816956
YJR045C;YEL030W	-4.51529340956
YDR328C	-4.48931967874
YER171W	-4.42802147788
YLL008W	-4.39733729596
YLR206W	-4.33770086481
YKL033W-A	-4.15637531764
YLR384C	-4.15486730928
YJL109C	-4.09053189898
YKR014C	-4.08754109942
YNL216W	-3.90482536861
YLR314C	-3.85964527767
YJL042W	-3.68975597176
YDR165W	-3.63567942378
YDL122W	-3.56056669757
YFL010C	-3.54659701649
YNL208W	-3.54095469084
YPR112C	-3.53986365058
YLR335W	-3.48223286776
YMR189W	-3.46495361507
YGR253C	-3.34482918922
YPR163C	-3.22442300433
YHL007C	-3.19902422979
YGR054W	-3.10183127222
YDR345C	-2.89925047924
YNL138W	-2.88416048048
YDL124W	-2.87072895848
YOR142W	-2.80746605481
YPL012W	-2.80360725961
YER087C-B	-2.71713871137
YFL014W	-2.68977255009
YIL034C	-2.67501885278
YMR031C	-2.60218438105
YOR374W	-2.58175974562
YCL037C	-2.49977902432
YHR170W	-2.49888920781
YER177W	-2.47749135613
YDL040C	-2.45424077819
YNL115C	-2.34299361513
YDL022W	-2.08993905511
YDL084W	-2.08443510382
YLL001W	-2.04285512048
YPR041W	-2.04269132996
YBR263W	-2.01886911863
YJR009C	-2.01694185085
YNL015W	-1.97825576031
YOR210W	-1.93281600984
YKR048C	-1.91714754742
YDR007W	-1.90040771315
YGL008C;YPL036W	-1.89742808566
YKL112W	-1.75413438682
YBR189W	-1.61394679513
YJL191W	-1.59206695098
YGL255W	-1.5443899998
YGR209C	-1.5384597044
YAL042W	-1.49839054156
YMR062C	-1.43683841739
YLL024C	-1.43655219113
YEL037C	-1.35817314309
YGR180C	-1.32531430511
YEL051W	-1.29819164408
YBL058W	-1.28373852752
YCR028C-A	-1.28166299411
YLR109W	-1.25690909317
YAL003W	-1.24241128437
YPL061W	-1.23409269267
YDR485C	-1.21561451401
YGR192C	-1.21276800365
YMR002W	-1.15685508231
YML072C	-1.15171141292
YKL113C	-1.14884318796
YHL034C	-1.1357853639
YPR028W	-1.11884499337
YOR267C	-1.03722290768
YIL041W	-1.02938822415
YOR128C	-1.00654798094
YNL016W	-0.980944528763
YKR059W;YJL138C	-0.937229535371
YLR432W;YHR216W;YAR075W;YAR073W	-0.915000130934
YFR009W	-0.862443100943
YGL106W	-0.817605799161
YLR167W;YLL039C	-0.758148540478
YLL050C	-0.751056653988
YGR162W	-0.74289707624
YDR212W	-0.730610744486
YGR135W	-0.69496675739
YKL060C	-0.675020701897
YGR086C	-0.673156594305
YPL131W	-0.640757526597
YJL148W	-0.615753630594
YPL240C	-0.576501957929
YOL143C	-0.551775029179
YNL113W	-0.545962306324
YAL038W;YOR347C	-0.536815569349
YJR007W	-0.515904897486
YMR045C;YMR046C	-0.510942823172
YIL018W;YFR031C-A	-0.41131927764
YKL121W	-0.405150661455
YKL009W	-0.395566798641
YDL082W	-0.393118233306
YLL026W	-0.344690678508
YDR296W	-0.338377932672
YEL021W	-0.315049074632
YBR098W	-0.268102572455
YER049W	-0.264755876731
YCR084C	-0.241013444103
YKL080W	-0.229104228364
YDR171W	-0.228716882719
YOR063W	-0.211719459607
YMR186W	-0.193956128689
YPL004C	-0.18486091193
YAL035W	-0.172433993511
YBR286W	-0.166827632336
YOL039W	-0.121149066054
YPR035W	-0.0768689701403
YBR127C	-0.0314936237621
YGR254W	-0.0283114846471
YGL207W	0.0117917418849
YPR080W;YBR118W	0.0172554197598
YJL052W	0.0602081862432
YER110C	0.112670123922
YLR301W	0.161657684771
YPL037C	0.181624375134
YMR260C	0.191284647537
YOR133W;YDR385W	0.191347526953
YIL052C;YER056C-A	0.195837706046
YDL130W	0.228275555326
YML026C;YDR450W	0.248210036948
YBR011C	0.248990463162
YLR340W	0.261303677804
YHR174W	0.287850203809
YOR369C	0.288353890325
YLR180W	0.313364848883
YPL239W	0.318125428184
YOR375C;YAL062W	0.323278951323
YFR044C	0.3249560485
YOL086C;YMR303C	0.32908596211
YGR204W	0.350549856613
YGL147C	0.378311624551
YDL125C	0.382948396762
YJR016C	0.392719766703
YDR382W	0.401291901039
YAL012W	0.402481627128
YPR043W;YJR094W-A	0.425454327149
YAL005C;REV__YPL217C	0.429638535342
YER086W	0.432523859778
YDL081C	0.433685864762
YPL090C;YBR181C	0.451665464961
YNL030W;YBR009C	0.457032439015
YIL069C;YER074W	0.459974008496
YFL039C	0.476060934873
YLR367W;YJL190C	0.548803199942
YJL130C	0.555127146132
YEL026W	0.570108236329
YER165W	0.572478934415
YEL054C;YDR418W	0.580355836415
YNL209W	0.59338360582
YDL055C	0.599297316881
YCR088W	0.622775484226
YDR155C	0.646637961116
YGR159C	0.663147955257
YJR070C	0.671722469996
YJR145C;YHR203C	0.680792908542
YCL043C	0.68279427845
YDR050C	0.697454735488
YDL185W;CON__P34955	0.704017047778
YOR232W	0.716941523123
YCL040W	0.733286282319
YIL051C	0.769789788315
YHR019C	0.796846796312
YCR012W	0.807129157522
YGR240C	0.811549451182
YLR354C	0.824559190036
YGR285C	0.871737264024
YLR044C;YLR134W;YGR087C;YDL080C	0.886393585175
YOL120C;YNL301C	0.915537669495
YBR031W	0.922088345617
YLR325C	0.926213683303
YDR233C	0.955005075621
YBL076C	0.97790466931
YHL015W	0.980995496501
YML073C	0.987886557253
YDL191W;YDL136W	0.988921442332
YML028W	0.989206627344
YGL123W	0.989323041605
YLR192C	0.990300956093
YNL055C	0.996505629789
YJR064W	1.02916089291
YKL056C	1.0522249959
YLR249W	1.10459479256
YBL092W	1.10807830985
YBR196C	1.10886355112
YOL040C	1.11454431265
YMR116C	1.1594541704
YKL152C	1.15985006604
YOL109W	1.1700595876
YGR124W	1.17059540195
YJR104C	1.1725514935
YJR029W	1.18251472953
YBR249C	1.18963920819
YOL121C;REV__YOR335C	1.24656723375
YPR102C;YGR085C	1.25211265866
YOR293W	1.29858427294
YDR064W	1.30873663075
YKL180W	1.35583755282
YLR150W	1.3597145246
YLR441C	1.37452883936
YNL178W	1.37538252351
YPL249C-A	1.40851541524
YPL106C	1.43146128147
YGL189C	1.47324829231
YNL079C	1.4773026594
YDR226W	1.53092487163
YLR438W	1.53670577924
YJR109C	1.5753616551
YIL125W	1.60281746275
YNL069C	1.60694933457
YLR029C;YMR121C	1.61095256261
YPL231W	1.62609420793
YGL076C	1.64007801969
YOL038W	1.65175875513
YOR096W	1.65853602998
YGR214W	1.68046896074
YEL034W;YJR047C	1.69106981621
YOR167C	1.69675250882
YJR123W	1.70111511863
YDL229W	1.70269060104
YLR075W	1.71020275861
YKR057W	1.71107038662
YLR355C	1.71888427473
YLR448W	1.73387819472
YML008C	1.73566555656
YML024W;YDR447C	1.74412774542
YHR064C	1.74716116233
YIL053W	1.80475450076
YHL033C	1.82428987682
YDR023W	1.83253401486
YMR143W;YDL083C	1.83379658245
YMR307W	1.87866721095
YDL014W	1.8924949763
YMR142C	1.90375126398
YKL006W	1.90521499271
YOR198C	1.93229398546
YER117W;YBL087C	1.94094574085
YKL182W	1.9516574201
YOR204W;YPL119C	1.95555756737
YBL002W	2.01942823521
YFL045C	2.02834721077
YGL055W	2.03753016293
YJL034W	2.03927531147
YLR216C	2.08317815512
YBL003C;YDR225W	2.08979295383
YER102W;YBL072C	2.0919727728
YOR007C	2.1664225753
YBR084C-A;YBL027W	2.1730254777
YLR388W	2.18254782475
YLR333C;YGR027C	2.18645515006
YDL066W	2.21240288843
YHR183W;YGR256W	2.27544387639
YJL177W	2.30084228225
YDR025W;YBR048W	2.31581103402
YGR034W	2.32418594329
YNR016C;YMR207C	2.4779694714
YML063W	2.48196435545
YOL127W	2.49243802073
YGL256W	2.50314381148
YER043C	2.51620798474
YDR353W;YHR106W	2.55571971679
YGR155W	2.57604611667
YGL103W	2.58472260098
YOR209C	2.60633402976
YPL220W;YGL135W	2.61144360516
YOR312C;YMR242C	2.6200140294
YLL045C	2.62360554662
YGL031C	2.73227935488
YPL143W	2.80912370631
YNL014W	2.87501701642
YGL030W	2.89905722747
YDR129C	2.91530097977
YLR185W	2.92322100809
YHR193C	2.9478939355
YPL063W	2.95918930847
YPL028W	2.96765526171
YJR105W	3.02135599126
YDL061C	3.04736805192
YOR027W	3.08057613877
YER138C	3.25522250776
YDR120C	3.29544354867
YDR502C	3.4267647705
YDL075W	3.44581359992
YJL080C	3.44804572841
YOR182C;YLR287C-A	3.53527785714
YBR072W	3.53799852826
YKR094C;YIL148W	3.56131978107
YHR021C	3.56432943907
YGR094W	3.57225846434
YLR043C	3.59170844424
YKL081W	3.65797374621
YJL189W	3.67429680004
YHR010W;YDR471W	3.67886212342
YHR015W	3.72133734473
YGL105W	3.88502056715
YBR191W	3.88606206148
YDR500C	3.95931213404
YPR132W;YGR118W	4.07673811005
YLR058C	4.13867039202
YLR175W	4.15395816745
YNL162W;YHR141C	4.20226591785
YGL026C	4.28238803712
YGR234W	4.56495507642
YLR259C	4.77379320197
YMR230W	4.95919583571
YIL133C	5.16368919847
YER091C	5.18866957158
YHR020W	5.34588117576
YNL067W	5.64639640085
YGL245W	5.73652642481
YOR335C	5.7817512273
YCR053W	6.07628671757
YPL160W	6.08029268261
YDR002W	6.44071781539
YPR074C	6.86458349121
YDR037W	8.71325582628
